"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","fullText","createdAt","likeCount","viewCount","retweetCount","replyCount","quoteCount","bookmarkCount","media/0","media/1","media/2","quoteId","isReply","id","isRetweet","isQuote","inReplyToUserId"
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Here’s How Much Money Trump Owes—And Who Stands To Collect https://t.co/u1D2WOkolW https://t.co/fjZrdnwR4Q","Wed Oct 30 13:12:42 +0000 2024","186","434519","72","91","10","30","https://pbs.twimg.com/media/GbJAYz9W4AAaR38.jpg",,,,"false","1851613196500566026","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Kamala Harris Has More Billionaires Prominently Backing Her Than Trump—Bezos And Griffin Weigh In (Updated) https://t.co/n3SU4qrFPk https://t.co/sWI9H61J4p","Wed Oct 30 13:10:43 +0000 2024","46","23710","11","22","2","4","https://pbs.twimg.com/media/GbI_74UXcAAa7C2.jpg",,,,"false","1851612697357402256","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Vs. Harris 2024 Polls: Harris Leads In Latest Survey—As Polls Tighten Week Before Election Day https://t.co/BLzyjwN1T7 https://t.co/C12fWrB4yi","Wed Oct 30 11:40:06 +0000 2024","83","41111","22","62","2","1","https://pbs.twimg.com/media/GbIrMgjWEAACz-u.jpg",,,,"false","1851589893215920267","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Hasn’t Spent A Dime Of His Own Money On His 2024 Campaign https://t.co/wAvXQYW5Ya https://t.co/kZPtUy04Gb","Wed Oct 30 11:30:07 +0000 2024","65","32656","17","81","4","3","https://pbs.twimg.com/media/GbIo6c5XAAAa2zk.jpg",,,,"false","1851587384309096886","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Donald Trump’s Net Worth Has Doubled In October To $8 Billion As Trump Media Stock Skyrockets
https://t.co/V81meJd0Mg https://t.co/9O74A4NS0P","Wed Oct 30 00:25:07 +0000 2024","87","35322","20","55","4","5","https://pbs.twimg.com/media/GbGQtKkWQAA-TeW.jpg",,,,"false","1851420028681253374","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Rumors of money laundering have circled Donald Trump’s golf business for years. Forbes uncovered the true source of the funds. https://t.co/mKjfTh8eFM https://t.co/mKjfTh8eFM","Tue Oct 29 21:30:07 +0000 2024","50","36236","11","101","2","3",,,,,"false","1851375988023717915","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","The campaign and political committees of billionaire presidential candidate Donald Trump have paid his businesses millions for air travel, lodging, catering and more.
Read more: https://t.co/b1h2wEAWUm https://t.co/SydZFIu716","Tue Oct 29 20:14:00 +0000 2024","23","25169","13","21","0","2","https://pbs.twimg.com/amplify_video_thumb/1851294560594358272/img/puMucQXrXHFhueQ6.jpg",,,,"false","1851356833640071386","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Hasn’t Spent A Dime Of His Own Money On His 2024 Campaign https://t.co/9W1TuXQ5EF https://t.co/MhEkOzZoee","Tue Oct 29 17:10:06 +0000 2024","39","32477","8","48","8","3","https://pbs.twimg.com/media/GbEtIubXMAAmDXs.jpg",,,,"false","1851310553253196142","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Puerto Rican Billionaire Slams ‘Hurtful’ Comments At Trump MSG Rally https://t.co/V9J84j89MY https://t.co/V9J84j89MY","Tue Oct 29 13:45:48 +0000 2024","24","21738","9","28","0","1",,,,,"false","1851259141072752761","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Vs. Harris 2024 Polls: Harris Leads In Latest Survey—As Polls Tighten Week Before Election Day https://t.co/L85WkwTUhy https://t.co/JddAfG4sFw","Tue Oct 29 12:46:50 +0000 2024","46","35120","9","38","4","3","https://pbs.twimg.com/media/GbDw4WnX0AInU2m.jpg",,,,"false","1851244300543111617","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Hasn’t Spent A Dime Of His Own Money On His 2024 Campaign https://t.co/hBXNw5rq39 https://t.co/Zjngjxf4sp","Tue Oct 29 12:30:05 +0000 2024","61","30150","21","113","2","5","https://pbs.twimg.com/media/GbDtDCZXEAAxhjE.jpg",,,,"false","1851240086236545367","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Truth Social Stock Jumps 20% As Trump’s Betting Odds Rise—Trump Net Worth Up $3.7 Billion This Month
https://t.co/4hswpETFbs https://t.co/7dnsdhJBy3","Mon Oct 28 15:50:08 +0000 2024","44","30120","14","22","3","3","https://pbs.twimg.com/media/Ga_RPqbWsAEWZDo.jpg",,,,"false","1850928040655593830","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Rally Comedian Facing Backlash For Joke About Puerto Ricans—A Key Group In Swing State Pennsylvania
https://t.co/FtZIlXcDlb https://t.co/gU8HFJPyZR","Mon Oct 28 15:05:07 +0000 2024","61","31717","18","79","3","2","https://pbs.twimg.com/media/Ga_G8XaX0AIF5se.jpg",,,,"false","1850916715443437906","false","false",
"false","false","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339594","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605197","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Hasn’t Spent A Dime Of His Own Money On His 2024 Campaign https://t.co/5pWqoBggRO https://t.co/PAw7MVnufS","Mon Oct 28 13:50:03 +0000 2024","170","73995","63","209","11","7","https://pbs.twimg.com/media/Ga-1wvSW0AA2Hq8.jpg",,,,"false","1850897823505477800","false","false",
"false","false","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339594","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605197","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Melania Trump Makes Rare Appearance At Trump’s Madison Square Garden Rally
https://t.co/TIAwYbB519 https://t.co/RYZrNNWTqW","Sun Oct 27 23:25:08 +0000 2024","115","38594","10","35","3","3","https://pbs.twimg.com/media/Ga7vzBkXgAEyGHs.jpg",,,,"false","1850680158413287777","false","false",
"false","false","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339594","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605197","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Comedian At Donald Trump Rally Calls Puerto Rico ‘Floating Island Of Garbage’
https://t.co/al6Upg42ps https://t.co/IzWdbMUJmZ","Sun Oct 27 21:10:11 +0000 2024","485","1057595","101","378","70","49","https://pbs.twimg.com/media/Ga7Q6QfXcAEBEI_.jpg",,,,"false","1850646197930807326","false","false",
"false","false","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339594","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605197","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Hasn’t Spent A Dime Of His Own Money On His 2024 Campaign https://t.co/hxB9yDs39w https://t.co/S6TF5gMDB6","Sun Oct 27 20:30:07 +0000 2024","60","58830","15","98","2","2","https://pbs.twimg.com/media/Ga7HvQeXcAAD1q9.jpg",,,,"false","1850636114211602808","false","false",
