author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,50713,2231,2970,Karen Lee,1674771683247374337,12484,KLJ2141,@mitchellvii I don’t know one person that believes Trump is sexy.,2024/11/29 16:34:29,1,52.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1674771683247374337/1732883625,0.5
0,17663,6191,6152,Gigs,1448731341365915663,19043,GigiHSVARK,"@mitchellvii President Trump has a dry sense of humor, confidence, gets stuff done and tells the truth.  You know where you stand with him, NO BULLSh*t.",2024/11/29 16:33:34,0,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1448731341365915663/1724104637,0.0666666666666666
0,30562,536,1643,Dawn,1565162373555449856,10691,KikiMama70,@mitchellvii I’m not attracted to gay men so yes Trump is way hotter,2024/11/29 16:27:36,1,16.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1565162373555449856/1662145030,0.4166666666666667
0,4023,11283,10474,🇺🇸✡️Charger/Islander Gal ✡️🇺🇸,1583510329933316098,25652,DLG081874,"@mitchellvii I’m THRILLED and THANKFUL that Trump is my next president, but there is literally nothing sexy about him.",2024/11/29 16:26:27,0,148.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1583510329933316098/1696705704,0.3666666666666667
0,22674,195,544,Not P Or Q,1460951304373784579,7951,boustro24,"@mitchellvii Confidence is always sexy. But for me, Trump is way too old and fat to be ""sexy"".",2024/11/29 16:23:56,0,100.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1460951304373784579/1646342209,0.3666666666666667
0,8766,10416,5845,Michael Anthony Lee,1828466707846885386,15717,ProudCanadaDad,"@mitchellvii Another tradition gone because of disastrous Presidents like Biden.

Trump will bring it back.",2024/11/29 16:20:49,1,29.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1828466707846885386/1731521829,0.35
0,4674,284,519,Very Stable Genius,620445983,4079,StableGenius_TK,@mitchellvii Trump is the next Patton. They even look nearly identical.,2024/11/29 16:20:06,0,20.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/620445983/1515477538,0.05
0,165186,87814,33534,🌴♥️🇺🇸Dixie ♥️s America & Trump🇺🇸♥️🌴,1405195828038455304,238586,DixiDarlen,"@mitchellvii @45sVIPS I’ve loved watching Barron grow up right in front of our eyes. He’s not only just a wonderful son to his parents, but now a trusted advisor to his dad!",2024/11/29 16:11:58,2,123.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1405195828038455304/1676576424,0.4964285714285714
0,165186,87814,33534,🌴♥️🇺🇸Dixie ♥️s America & Trump🇺🇸♥️🌴,1405195828038455304,238586,DixiDarlen,@mitchellvii @45sVIPS I hope there is unity now in the GOP and a lot is able to be accomplished in the next 4 years for the good of America.,2024/11/29 16:09:54,1,40.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1405195828038455304/1676576424,0.35
0,49653,465,282,Michele,1759280700191068161,12545,Michele7291254,@mitchellvii Obama looks like a damn chimp and Trump is an old man.  Have we really come to judging appearance.,2024/11/29 16:09:28,1,32.0,0,0,0,0,,,0.15
0,4504,142,417,🐈,934938752446795776,7457,ft203432,"@mitchellvii Young Trump is better looking than Obama, yes.",2024/11/29 16:07:31,1,26.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/934938752446795776/1681578545,0.3
0,27202,3719,6296,Truth! Served Fresh Daily ! ✝️ ✡️ 🇺🇸🇮🇱,121732636,75892,SanMiguelNews,"@mitchellvii Who would 100% understand the mission of NATO &amp; why it was established?
RONALD REAGAN
Donald Trump never had the geopolitical curiousity to understand NATO's crucial role in keeping Putin at bay from his rapacious appetite to reclaim/invade nations who don't want Soviet slavery.",2024/11/29 15:54:04,0,30.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/121732636/1710091579,0.0
0,165186,87814,33534,🌴♥️🇺🇸Dixie ♥️s America & Trump🇺🇸♥️🌴,1405195828038455304,238586,DixiDarlen,"@mitchellvii @45sVIPS Good info, Bill.",2024/11/29 15:53:58,0,41.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1405195828038455304/1676576424,0.7
0,869,51,46,Suzanne,1755649299403468803,1089,suznnecl,@mitchellvii @JDunlap1974 With all the enormous assets Zelensky has he’s not selling off a single car or home to help his people.He just shows up here wanting yet another 65 billion. He’s not happy Trump won cause his coat tail Biden gravy train will soon take a different turn. It shows in his face too.,2024/11/29 15:45:22,0,43.0,0,0,0,0,,,0.1178571428571428
0,35542,868,1064,??Questions are the Answers!!,325819678,28342,cole_julie,@mitchellvii Exactly. But hey. Choice to hang out with unfun democrats or Trump and Elon having a blast,2024/11/29 15:35:55,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/325819678/1717118810,0.25
0,43054,1113,176,Paz Zalamea,4711385353,41021,joyfulpaz,"@mitchellvii God’s favor, His wisdom surround President Trump, his son Barron and all his family like a shield of love!
JESUS IS LORD!",2024/11/29 15:33:35,2,95.0,0,0,0,0,,,0.78125
0,39016,444905,14267,Bill Mitchell,17980523,267484,mitchellvii,"Ladies, do you find Trump to be sexy because of the confidence and strength he projects? https://t.co/1RVlAJPK8n",2024/11/29 15:24:06,10,1157.0,2,4,0,0,https://pbs.twimg.com/media/Gdj-KPSWAAEkaWZ.jpg,https://pbs.twimg.com/profile_banners/17980523/1723738910,0.5
0,177148,637,1101,pi-r-squared,9654272,11876,OT_Doge,@mitchellvii Podcasts were perfect for Trump because he loves to just talk.,2024/11/29 15:21:33,5,149.0,1,1,0,0,,https://pbs.twimg.com/profile_banners/9654272/1713828149,1.0
0,39016,444905,14267,Bill Mitchell,17980523,267484,mitchellvii,A rising tide lifts all ships.  The GOP brand is stronger now that it has even been.  We MUST capitalize upon this in the first 100 days of the Trump presidency while we have the momentum! https://t.co/q6wlUHgwRQ,2024/11/29 15:12:17,33,1650.0,9,2,0,1,https://pbs.twimg.com/media/Gdj7dIBWAAAZ5iP.jpg,https://pbs.twimg.com/profile_banners/17980523/1723738910,0.3125
0,1339,116,304,Krista,1855316848457179137,958,Krista612780710,"@mitchellvii @TroubleNameis Bill, can you admit that Trump won 2020 finally? Just admit it. Democrats cheat.",2024/11/29 14:58:49,0,3.0,0,0,0,0,,,0.0
0,110299,1132,776,Russell Schultz,1202294362350055424,17332,TroubleNameis,"@mitchellvii If the Trump admin is able to only accomplish one big feat in this cycle, I hope it’s election reform.",2024/11/29 14:55:54,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1202294362350055424/1725856999,0.1666666666666666
0,15119,1040,251,Lisa Hanna,1577729475562934274,19467,LisaHan23034238,@mitchellvii I see you post then another of yours beneath and a pic of Trump and Putin. Is that right?,2024/11/29 14:48:10,0,19.0,0,1,0,0,,,0.2857142857142857
0,39016,444905,14267,Bill Mitchell,17980523,267484,mitchellvii,"I predicted before the election thhat the polls were wromng and that a wave of ""Trump Democrats"" would vote for Trump but still vote Democrat down-ballot, and that's exactly what happened. https://t.co/K3S1dEYiRw",2024/11/29 14:47:12,17,1340.0,1,1,0,0,https://pbs.twimg.com/media/Gdj1trrXcAAL5f3.jpg,https://pbs.twimg.com/profile_banners/17980523/1723738910,0.25
0,39016,444905,14267,Bill Mitchell,17980523,267484,mitchellvii,"Trump is going to show China, Mexico and Canada he means business on day 1.  Do you think his aggressive posture will make America stronger? https://t.co/8gJVNYBY8p",2024/11/29 14:33:49,20,1334.0,2,7,1,0,https://pbs.twimg.com/media/GdjypvCXoAA9pz2.jpg,https://pbs.twimg.com/profile_banners/17980523/1723738910,0.0
0,39016,444905,14267,Bill Mitchell,17980523,267484,mitchellvii,It looks as if Evangelicals finally did their part and showed up to vote for Trump and to end the godless Biden tyranny.  Is this a sign of things to come? https://t.co/ffNplkHwRh,2024/11/29 13:50:57,23,1429.0,4,4,0,0,https://pbs.twimg.com/media/Gdjo1qKW0AAE5Id.jpg,https://pbs.twimg.com/profile_banners/17980523/1723738910,0.0
0,34483,757,680,Sisco,2440482211,13371,jsisco26,"@mitchellvii It was a flip of a coin, not knowing for sure how many energized Trump supporters were going to show up making it #TooBigToRig",2024/11/29 12:56:33,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2440482211/1508714487,0.5
0,8035,688,538,🐊 John Lopez,1478050053155663877,7153,JohnLopez_PPC,"@mitchellvii Bill, I brought up the budget, Congress  appropriations bills &amp; what I hope POTUS Trump will do on this matter Sun night. Video cued of my call-in to Beyond the Beltway, and lasted about 10 minutes. Enjoy.
https://t.co/Oude7ivI9b",2024/11/29 11:49:21,0,144.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1478050053155663877/1729008573,0.4
0,64602,3135,3802,Mac Breck,484514913,98051,MacBreck,"@mitchellvii Yes, it'd be nice for Trump to NOT have an entourage of undermining, Grima Wormtongue type swamp creatures.",2024/11/29 11:48:36,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/484514913/1425715410,0.6
0,168330,2345,2676,Aunt Barky TRUMP OR BUST TO SAVE AMERICA! 🇺🇸,935858198552236032,39920,AuntBarky2,@mitchellvii There's still Thune. I don't trust him at all.,2024/11/29 11:43:41,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/935858198552236032/1731659821,0.0
0,20554,7692,7322,Roman Patriot 🇺🇸✝️,836567170331078656,23788,patdoddson,"@mitchellvii @elonmusk And for those who haven’t figured it out, Trump knows that too. It’s why Elon is such a big part of everything. We would not be here without him. No question!",2024/11/29 11:31:04,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/836567170331078656/1731232573,0.0
0,75999,7993,8783,Brande Bass 🌵🏴‍☠️,437533240,14696,BrandeBass,"@mitchellvii If you can get Trump to insist upon ""Regular Appropriations Bills,"" the Republicans could be in office forever. No pirk, no special interest, no Pelosi million dollar project in her decimated district.",2024/11/29 11:26:10,13,267.0,3,2,0,0,,https://pbs.twimg.com/profile_banners/437533240/1720273177,0.0892857142857142
0,168330,2345,2676,Aunt Barky TRUMP OR BUST TO SAVE AMERICA! 🇺🇸,935858198552236032,39920,AuntBarky2,"@mitchellvii According to Hakeem Jeffries, Jamie Raskin, Dan Goldman and others, they're digging in their heels. They haven't learned a damn thing.",2024/11/29 11:24:14,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/935858198552236032/1731659821,0.0
0,29788,269,593,Bethany,1736442509096595456,8287,Bethany373962,"@mitchellvii @elonmusk Without Elon’s purchase of X, I don’t believe we could have gotten Trump elected.",2024/11/29 10:57:56,0,28.0,0,1,0,0,,,0.0
0,814,226,329,Peter Wellington,1593652248936161282,5018,KLH81690118,"@mitchellvii How many people are in jail after J6 because Zuckerberg illegally turned over geo traced information to the FBI and violated the 4th amendment to snitch on Trump supporters who went to the Capitol on J6? 
How many?",2024/11/29 03:59:18,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1593652248936161282/1672952265,0.1
0,5959,301,388,Valerie,1057713094674141184,5051,Valerie12191520,@mitchellvii BIG HUGS BACK TO PRESIDENT TRUMP...,2024/11/29 02:53:08,1,10.0,0,0,0,0,,,0.0
0,15010,980,1025,waltdogusa,1387167754436767744,42547,AliceGardenhire,"@mitchellvii @AMErikaNGIRLLL Bill, it wasn’t just 6 months ago you were bashing Trump!  Go away!",2024/11/29 02:06:53,0,5.0,0,0,0,0,,,0.0
0,229,41,71,J,1853845127057608705,640,Henry777747J,@mitchellvii Trump won a lot bigger than what you think...if the Democrats didn't cheat he won 70+ the popular vote.,2024/11/29 00:07:22,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1853845127057608705/1731007261,0.3
0,255064,2059,5413,Nancy,1773955172428824576,52421,nancybschein,@mitchellvii Trump is too nice. It’s his Achilles heel.,2024/11/28 23:58:01,0,6.0,0,0,0,0,,,0.6
0,4236,483,1512,Sean K. Davis,26211847,2858,seankdavis,"@mitchellvii Bill, weren’t you hating on Trump not so long ago?  Why the change of heart?   Still not going to follow phony patriots, like yourself.",2024/11/28 23:55:04,1,30.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/26211847/1506702030,0.05
0,2548,2427,3579,Hugh Janus,1772983288912855040,5776,AZBiker99,"@mitchellvii Now us, together with the Trump admin, need to convince them this way is the real deal so there is no going back.",2024/11/28 23:04:34,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1772983288912855040/1728664232,0.1
0,99515,1029,980,TRUMP/VANCE 2024 and the future,1375899231072948233,9785,mikemotisi,@mitchellvii Most definitely the FED,2024/11/28 22:54:45,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1375899231072948233/1732363659,0.25
0,19359,192,178,Barboo,1603876875515863040,310,BradleyKujan,@mitchellvii Sorry to hear this. I was very happy to have 10 family members join us for thanksgiving dinner this year. The bonus was all of them voted for President Trump.,2024/11/28 22:18:17,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1603876875515863040/1731719782,0.25
0,73816,2166,1166,Trump_girl007✝️👨‍👩‍👦‍👦🇺🇲🍊,1414013929,45392,sarah551963,@mitchellvii @ToscaAusten The first presìdent I voted for ❤️ https://t.co/amMWt6xBAw,2024/11/28 21:54:01,1,7.0,0,0,0,0,https://pbs.twimg.com/media/GdgN0EQWwAE6zES.jpg,https://pbs.twimg.com/profile_banners/1414013929/1681439531,0.25
0,91114,6126,5297,Natlee,1600969133776343040,108772,PanAmNat,@mitchellvii Sure miss that guy. What a blessing Trump stepped up when he did.,2024/11/28 21:27:49,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1600969133776343040/1670537615,0.5
0,2618,18756,17308,Robert Sp-8,1518956100296585216,10068,Robert_Sp812,@mitchellvii Did Trump ever get his Facebook account back?,2024/11/28 20:40:00,1,15.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1518956100296585216/1719406011,0.0
0,222,17437,17453,TRUMP TRUTHS TRUMP IS RIGHT ABOUT EVERYTHING!,1330598097282424834,151832,Trumpwonbigly1,@mitchellvii It was difficult but..........The Fed!,2024/11/28 20:30:06,1,34.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1330598097282424834/1730767373,0.625
0,8530,278,384,Joel Brown,833735786,3650,JBrown020,"@mitchellvii Oh they did cheat. Trump was just actually too big to rig this time. They stole at least 3 Senate seats and who knows how many House seats in California. I’m happy Trump won, but this is truly our last chance to fix elections. We have 2 years to do it.",2024/11/28 20:25:47,1,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/833735786/1607097280,0.1666666666666666
0,222,17437,17453,TRUMP TRUTHS TRUMP IS RIGHT ABOUT EVERYTHING!,1330598097282424834,151832,Trumpwonbigly1,"@mitchellvii Since they have no self-awareness, they must be democrats!",2024/11/28 20:11:45,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1330598097282424834/1730767373,0.0
0,7847,754,1284,LLeise,4917146082,35144,Filamleis,@mitchellvii The people probably voted for Trump this time &amp; only God knows what happened.,2024/11/28 19:33:31,0,9.0,0,0,0,0,,,0.0
0,3995,390,389,MTS24,1823112902846631936,1552,Spartaculean,"@mitchellvii @CALIF_Populist Definitely true! Who could possibly screw this up? You mean people like like Thune, Cornyn, Lawler, Mitch, Collins, Don Bacon, Mike Johnson, Tim Scott, &amp; Murkowski to name a few? RINOs  who are going to fight the agenda that President Trump ran on and put them in the majority.",2024/11/28 19:08:42,3,68.0,0,0,0,0,,,0.01875
