author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,3868,14211,74,Masculine Based,1703587467784282112,3029,MasculineBased,@MarioNawfal Trump’s law and order means common sense not this madness.,2024/11/27 11:40:57,5,228.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1703587467784282112/1706465740,0.3
0,2236,562,539,Captain America,1585947546878451714,2605,CapAmericaTrump,"@MarioNawfal When you are built on lies, you have to control the content.",2024/11/27 11:38:51,1,45.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1585947546878451714/1730596010,0.0
0,46137,6928,821,Make Men Great Again,1721161658373128192,42047,OneXOneY,@MarioNawfal @JanvanEck3 The Trump-Elon alliance?  The future looks bold.,2024/11/27 11:28:04,2,337.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1721161658373128192/1733117033,0.1666666666666666
0,49817,277,513,Jessie,712395925,2705,jessistojani,"@MarioNawfal Good, Trump gonna stop it before taking office.",2024/11/27 11:25:57,2,93.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/712395925/1671995701,0.7
0,12027,2137,2123,Shashi Bhushan Seth🚩,746961742635241474,17641,Sb_shashi500,@MarioNawfal @JanvanEck3 This could happen with Trump's arrival,2024/11/27 11:25:54,0,246.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/746961742635241474/1731954310,0.0
0,11290,924,50,Token GigaChad,1654850772423569414,9538,TokenGigaChad,"@MarioNawfal @JanvanEck3 🔥 Jan Van Eck drops major crypto insights! 🚀

From Bitcoin hitting $400K to how Trump’s election changes everything for crypto, this interview breaks it all down. 💥
Do you think Bitcoin’s heading for $400K? Let’s talk predictions in the poll👇🧐🧐",2024/11/27 11:24:31,2,582.0,0,0,0,1,,https://pbs.twimg.com/profile_banners/1654850772423569414/1733178783,0.0387152777777777
0,13034,4497,4208,Aalia Nadim,1831664841976688640,28104,aalianadim,"@MarioNawfal @JanvanEck3 Trump's election, crypto cycles, and the future of Bitcoin: Van Eck speaks out.",2024/11/27 11:24:26,0,63.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1831664841976688640/1725538537,0.0
0,21718,480,1469,Kalex Wonder (65%),192721830,13441,kalex_wonder,@MarioNawfal Incoming border czar is forgetting state rights. You know what #DiaperDonald keeps pushing for. He doesn't deserve a bloated budget for a problem the GOP have zero intentions of fixing. Trump was already a shitty president once with zero success only devastation and destruction.,2024/11/27 11:22:45,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/192721830/1691625309,0.15
0,45243,10301,10065,Gorgeous,1653475413564309505,37648,vacantandsad,@MarioNawfal Trump is on the right move,2024/11/27 11:19:01,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1653475413564309505/1700378075,0.2857142857142857
0,335692,1786,1747,Ram,2530233507,44443,mahendra_talks,"@MarioNawfal White House chief of staff Susie Wiles also said that the Trump team had its own ethics plan, rather than the formal government one, leaving unclear whether all relevant transition aides would be eligible to receive full government briefings that included classified information.",2024/11/27 11:18:36,0,20.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2530233507/1670480445,0.3375
0,20208,26724,20362,MUNI YADAV (TEACHER),1528948796511596545,16103,munikumar93,"@MarioNawfal Prime Minister Justin Trudeau is under pressure following former President Donald Trump's threat of a 25% tariff on Canadian goods. The threat, made in response to issues such as illegal border crossings and fentanyl imports, prompted Trudeau to meet virtually with Canada's https://t.co/UF5ZUkLTB4",2024/11/27 11:17:07,1,210.0,0,0,0,0,https://pbs.twimg.com/media/GdYycFEW4AEEZkO.jpg,https://pbs.twimg.com/profile_banners/1528948796511596545/1708920029,0.125
0,3868,14211,74,Masculine Based,1703587467784282112,3029,MasculineBased,@MarioNawfal Trump means business time for Trudeau to step up or step aside.,2024/11/27 11:16:55,8,420.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1703587467784282112/1706465740,0.0
0,55923,2264,2330,Purvang Prajapati,1418924726680961024,30886,iampurvang5,@MarioNawfal Interesting move by Trump,2024/11/27 11:16:23,2,179.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1418924726680961024/1717222682,0.5
0,11673,364,394,Scotty Wayne,23913856,9711,ScottyWayne,"@MarioNawfal 1. The Border Bill failed because it had an element in it that provided automatic citizenship to all illegal immigrants currently in the U.S. 

2. How does Trump kill the Border Bill while a private citizen for the last four years?",2024/11/27 11:13:14,2,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/23913856/1530160769,0.2
0,404,301,417,Electra Anderson,1694787204940201984,8929,Electra_at_75,@MarioNawfal They are waiting for Trump to take office to plug economic plug so he will be blamed and witch hunt for their dirt is put off.,2024/11/27 11:06:23,0,8.0,0,0,0,0,,,0.2
0,186,315,186,Voided ₿,1769453693122822144,1235,voidedxbt,@MarioNawfal Energy independence with less regulation? Sounds like a win. Trump’s plan would put America first and unleash our energy potential.,2024/11/27 11:05:41,0,29.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1769453693122822144/1732601311,0.2208333333333333
0,147688,1102,118,JD,40375157,27831,jstndoyle,@MarioNawfal @pmarca God saved Trump to Save America. 🙏,2024/11/27 10:59:08,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/40375157/1690239800,0.0
0,12300,63,162,san,846359471160942593,1717,san__42,@MarioNawfal trump,2024/11/27 10:58:23,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/846359471160942593/1724127919,0.0
0,19957,322,445,Ben Chu,1513202823684509698,18428,BenChuWorld,@MarioNawfal imagine if Trump didn’t win the election,2024/11/27 10:54:57,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1513202823684509698/1720910579,0.8
0,1194,13,392,USA 🇺🇸,1518673966998728705,6649,MAGA_47TRUMP,"@MarioNawfal So legal weed and France's debt is gone. Wow, smoke some more....and hey, drop a few billion to Ukraine. 
We are fresh outta cash here in the USA 🇺🇸,  all good. We got Chef Boyardee",2024/11/27 10:51:55,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1518673966998728705/1678784907,0.22
0,24066,19627,19337,Kai Madison Trump 🇺🇸 parody,4045164327,32115,KaiTrumpJr,"@MarioNawfal Mega

legalizing cannabis could generate €2.8B in revenue and create up to 80,000 jobs while cutting gang-related violence.",2024/11/27 10:50:55,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4045164327/1732566023,0.6
0,9486,1610,1133,AussieGamer,24135116,19760,AussieGamr,@MarioNawfal This is the combined energy of the left screaming about Trump’s victory,2024/11/27 10:50:00,0,23.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/24135116/1725863585,0.0
0,55938,1195,2239,WeCanSaveTheWorld,1291226017156096000,45804,TrumpSavesTheW3,@MarioNawfal How will they enforce it?,2024/11/27 10:47:24,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1291226017156096000/1704516102,0.0
0,13359,101,64,Brian Frazier,1823715849771139072,2743,BrianFrazier75,@MarioNawfal It's part of the Great Reset. God I hope Trump abolishes the income tax.,2024/11/27 10:44:55,0,21.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1823715849771139072/1728241249,0.8
0,32099,783,635,DOGE - Department of Government Efficiency Parody,1113148644,1023,future_xai,"@MarioNawfal This will be the same for USA, as seasonal jobs will be lost and the economy slows down. The Biden adaministration is intent on printing money to send to other countries and plans to fully commit their budget prior to the Trump inauguration. 

Makes you wonder, is a global",2024/11/27 10:33:34,0,48.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1113148644/1690581511,0.0561111111111111
0,2189,1777,1581,President Of Mars,1856676221486280704,925,TokenizedHumor,@MarioNawfal Uk is even worse,2024/11/27 10:28:58,2,33.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1856676221486280704/1732460341,0.4
0,519,10921,24,MELANIA TRUMP --- PRESS RELEASE (Parody),4656889284,13169,MelaniaTrumpX,"@MarioNawfal Trump was on track to fix healthcare, not just talk about it like everyone else.",2024/11/27 10:19:54,3,94.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4656889284/1729016891,0.0
0,3199,4179,4661,James B,1813842455135236096,8189,James_the_166th,@MarioNawfal His immunity is called Trump,2024/11/27 10:19:08,1,49.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1813842455135236096/1729321341,0.0
0,11977,10,170,Gitta,1567523210333405189,2068,thegoodiesgirl,"@MarioNawfal Trump should not waiver, don't give her an inch! the tiger can be tamed💋💋 trust me, I am a Tiger female, loyalty to one's own ambitions is the weak point💋💋",2024/11/27 10:18:16,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1567523210333405189/1730198417,0.075
0,13412,682,1099,BanksOfTrump,1564284601534914560,14904,BanksOfTrump,"@MarioNawfal The way America is heading we will be paying $1,000 for a burger in just a few years.   Our debt  should have never gotten out of this control.     Now we have government agencies that can't even pass an audit for almost a decade.",2024/11/27 10:15:18,0,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1564284601534914560/1731921686,0.2
0,13412,682,1099,BanksOfTrump,1564284601534914560,14904,BanksOfTrump,@MarioNawfal Cuz everybody let Bill Gates make their food.   You should see all the chemicals that attack reproductive systems.   He slowly killing off the world,2024/11/27 10:08:56,0,89.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1564284601534914560/1731921686,0.3
0,15001,158,394,Arvind,1521746206065524736,19606,Arvind55541993,@MarioNawfal Harmer trump effect,2024/11/27 09:55:49,0,2.0,0,0,0,0,,,0.0
0,519,10921,24,MELANIA TRUMP --- PRESS RELEASE (Parody),4656889284,13169,MelaniaTrumpX,"@MarioNawfal Trump had a plan to stop this madness, and it’s a shame we didn’t stick with it.",2024/11/27 09:52:13,1,95.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4656889284/1729016891,0.0
0,3868,14211,74,Masculine Based,1703587467784282112,3029,MasculineBased,@MarioNawfal Time to bring Trump back and stop the bleeding America can’t afford this.,2024/11/27 09:51:53,2,116.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1703587467784282112/1706465740,0.0
0,220,5,74,Mary💧🇮🇱🇳🇬,1853900367672614912,321,Heymair_,"@MarioNawfal End to war in Gaza means, the release of all hostages . If not the fight continue, Trump or no Trump.",2024/11/27 09:51:23,0,20.0,0,0,0,0,,,0.0
0,6324,11973,10290,End Woke Disney,796498697781510144,5503,EndWokeDisney,@MarioNawfal Xi knows Trump is coming,2024/11/27 09:48:54,9,956.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/796498697781510144/1733296546,0.0
0,11805,260,81,NobodyNorman3,1766364995195949056,12068,NobodyNorman3,@MarioNawfal Trump won't allow it.,2024/11/27 09:48:20,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1766364995195949056/1709969435,0.0
0,6180,45,79,carlos,1413913868007469059,1266,carlosresource,@MarioNawfal So looks like this inexperienced lady is a a very raw rookie. Hope behind the scene she is smart enough to beg Trump for a solution,2024/11/27 09:45:48,0,3.0,0,0,0,0,,,0.1171428571428571
0,202663,316,792,Amir,397049396,1138,RealAmirAlmasi,@MarioNawfal It’s called “The Trump Effect ” 😂,2024/11/27 09:44:16,0,21.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/397049396/1488719140,0.0
0,106559,2312,4846,MotherPatriot 🇺🇲🙏❤🙏❤,1333130006021681153,23169,h_morris3,"@MarioNawfal Hamas waiving the white flag?  Lets all remember they also have hostages from the USA.  If they dont release them soon, Trump will destroy them.",2024/11/27 09:39:24,0,72.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1333130006021681153/1708996835,0.1
0,186,315,186,Voided ₿,1769453693122822144,1235,voidedxbt,"@MarioNawfal Hillary's obsession with blaming others never ends. Trump won because people wanted him, not because of some Facebook hack.",2024/11/27 09:38:19,0,25.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1769453693122822144/1732601311,0.0
0,11977,10,170,Gitta,1567523210333405189,2068,thegoodiesgirl,"@MarioNawfal She is also born in the year of the tiger,like me, best thing Trump can do is hand her over to the Alpha females in his administration, just saying💋",2024/11/27 09:31:56,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1567523210333405189/1730198417,1.0
0,13412,682,1099,BanksOfTrump,1564284601534914560,14904,BanksOfTrump,@MarioNawfal Expect 1 million % Tariff coming your way,2024/11/27 09:31:54,0,22.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1564284601534914560/1731921686,0.0
0,27005,1955,4535,Jackson2244,1819349033795653632,48221,PatriotWoman22,@MarioNawfal The 'TRUMP EFFECT',2024/11/27 09:25:25,0,131.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1819349033795653632/1722901682,0.0
0,29609,19391,12855,Kaycee4real,1739085194848575488,52416,Kaycee4realz,"@MarioNawfal All of a sudden, they all want to make a deal. The fear of a Trump government",2024/11/27 09:22:58,0,39.0,0,0,0,0,,,0.0
0,432687,86360,16724,Block,1527107489195601920,136493,Block100x,@MarioNawfal The Trump effect,2024/11/27 09:21:41,7,1554.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1527107489195601920/1724469779,0.0
0,3199,4179,4661,James B,1813842455135236096,8189,James_the_166th,@MarioNawfal Because Trump will end you,2024/11/27 09:21:30,2,159.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1813842455135236096/1729321341,0.0
0,8983,622,713,Moritz Kohler,808745584752525312,2985,MoritzKohlerX,@MarioNawfal Trump effect,2024/11/27 09:19:04,13,2005.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/808745584752525312/1732093649,0.0
0,18162,3830,7494,ADDees,1783482419028365313,21873,Adees4795,@MarioNawfal Trump will win this….guaranteed,2024/11/27 09:11:10,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1783482419028365313/1729546600,0.8
0,46937,1645,5354,glorys✝️ 🌊⛵️🎄Independent-Trump/Kennedy MAGA,855908198070444032,19453,desertflower_ps,"@MarioNawfal Ha! That's why I moved away. To the desert in fact.
There are L.A. people who do it all the time. My bro told me about picking me up and bringing me back at Christmas time. He said,  ""It's just gas.""😂",2024/11/27 09:08:34,0,64.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/855908198070444032/1730952531,0.0
0,181236,1634,347,Ed Khil,1605591081889980420,43139,0megalvl3vent,"@MarioNawfal Funny story about the whole ""Russian trolls"" eventually becoming Putin and Russia as the elements driving Trump's chances to a win, except I'm not Russian. 😉 

Good ol 2016.

Reminds me of the old tales of dancing Jews in the aftermath of 9/11, of which to this date remains a",2024/11/27 09:00:19,0,128.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1605591081889980420/1680013042,0.3125
0,4854,331,462,4HONESTY.com // SINCERITY.net,1268350894401179649,5579,4HONESTY_com,"@MarioNawfal China is rising, the US is falling. 

People are not even aware of the immense strength, and the speed, of China's  rise and the US fall. 

There is a chance that Trump will delay, or revert this",2024/11/27 09:00:08,1,158.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1268350894401179649/1592872304,0.125
0,8169,1116,134,StateOfTheDebate,1832320860423909376,7363,StateOTDebate,@MarioNawfal She just can’t own that Trump won fair and square.,2024/11/27 08:59:40,4,231.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1832320860423909376/1725697249,0.6499999999999999
0,125871,729,786,John A,509626471,21936,jetsetter328,@MarioNawfal Trump Effect,2024/11/27 08:58:30,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/509626471/1647232335,0.0
0,18363,1601,297,Jack Smith,1652885584682074113,212,JackFromTheDead,@MarioNawfal @grok thinks Putin could have helped to elect Trump https://t.co/YUe0ZpA2vF,2024/11/27 08:54:44,0,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1652885584682074113/1732699302,0.8
0,678,655,320,ℝichard ℝalph,938143066128601088,1211,Therichardralph,"@MarioNawfal Just lies to save face when losing. 

They all do it. 

Trump did it after he lost to biden, spreading fake news about it being rigged. 

At least that's how I see it. Politicians are all just spin artists and can't stand looking like they lost or got something wrong",2024/11/27 08:54:29,0,96.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/938143066128601088/1730198390,0.4333333333333333
0,55923,2264,2330,Purvang Prajapati,1418924726680961024,30886,iampurvang5,"@MarioNawfal Marc Andreessen said Hillary Clinton’s claim that Putin used Facebook to help Trump win is false, and he knows it’s not true.",2024/11/27 08:53:02,3,124.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1418924726680961024/1717222682,0.075
0,175829,7219,4723,Kristi L. Talmadge,990218923084795905,24008,KristiTalmadge,"@MarioNawfal One of 2 things needs to happen here. 

1) U.S. tech companies stop doing business with the UK.

OR

2) Donald Trump (figuratively) shoves his foot up Britain's 🫏 and forces them to stop mistreating and trying to bankrupt U.S. companies.",2024/11/27 08:33:13,5,90.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/990218923084795905/1725331899,0.0
0,90394,2575,996,Carri Cee,61165956,12657,carri_cee,"@MarioNawfal I don't think the Trump administration, nor half of Silicon Valley, are gonna play ball.",2024/11/27 08:25:39,25,425.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/61165956/1717898471,0.1666666666666666
0,1977,414,557,Rebel Thinker,79341167,16800,ThinkerRebel,@MarioNawfal Does that mean the money they reported missing last week is going to be replenished? Just trying to get the headlines right. Why doesn’t Trump just take office now. This is ridiculous!,2024/11/27 08:13:27,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/79341167/1610562596,0.1286904761904762
0,1109,286,1008,MJ,1388698153231257602,1802,Mephist36504551,@MarioNawfal they just armed Ukraine with nuke warheads for russia.  They want to start a world war 3 before Trump takes office...bc they want it going on full force before he takes office so that even HE cant stop it.  bc already too late.  wtf is that  a desperate cry for power grab?,2024/11/27 08:07:29,0,54.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1388698153231257602/1730027071,0.2625
0,519,10922,24,MELANIA TRUMP --- PRESS RELEASE (Parody),4656889284,13169,MelaniaTrumpX,@MarioNawfal Censorship by proxy is just as un-American as it gets. Trump knows this better than anyone.,2024/11/27 08:02:27,3,99.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4656889284/1729016891,0.5
0,6284,147,260,Great Replacement Theorist,1773135363923415040,3830,DasPatriot13,"@MarioNawfal @pmarca As my Dad was lying there, dying in hospice, I got the text that Trump had been shot.  Yes, I'm pretty sure the fabric of reality was being tugged at, that day.",2024/11/27 08:02:26,0,22.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1773135363923415040/1711630452,0.375
0,519,10922,24,MELANIA TRUMP --- PRESS RELEASE (Parody),4656889284,13169,MelaniaTrumpX,@MarioNawfal Only in California can you celebrate every holiday with a little extra chaos and a lot of style.,2024/11/27 07:59:46,3,440.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4656889284/1729016891,0.0625
0,5979,356,927,Fully Automated Cult,968644811669561344,1474,fullautocult,@MarioNawfal @pmarca Three if you count Trump working at McDonalds.,2024/11/27 07:57:19,1,45.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/968644811669561344/1733041743,0.0
0,519,10921,24,MELANIA TRUMP --- PRESS RELEASE (Parody),4656889284,13169,MelaniaTrumpX,@MarioNawfal @pmarca Trump’s comeback will be the biggest plot twist in history.,2024/11/27 07:54:13,2,66.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4656889284/1729016891,0.0
0,13034,4497,4208,Aalia Nadim,1831664841976688640,28104,aalianadim,"@MarioNawfal @pmarca A dramatic 2024: First, Trump’s shooting; then, Election Day.",2024/11/27 07:53:40,1,31.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1831664841976688640/1725538537,0.0916666666666666
0,341,20,47,BohemianSir_,1627227895327338496,645,bohemiansir_,"@MarioNawfal The best the American two party system could do for the past 8 years, was Biden and Trump, and now Trump for 4 more years. This political system, the planet, is an absolute mess! Bring on the alien intervention, the human experiment has failed!",2024/11/27 07:49:39,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1627227895327338496/1676797148,0.035625
0,7780,1448,2173,Recovering Trump supporter,1311350197453111296,24946,Annie63486670,@MarioNawfal Ban black men,2024/11/27 07:39:13,1,16.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1311350197453111296/1605037412,0.1666666666666666
0,6324,11973,10290,End Woke Disney,796498697781510144,5503,EndWokeDisney,@MarioNawfal Tariffs will be a great negotiating tool for Trump to make favorable deals for the US.,2024/11/27 07:37:59,1,86.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/796498697781510144/1733296546,0.8
0,2772,225,110,WyomingT,1587489825237733377,2599,JmtiJames,"@MarioNawfal Lady, I don't think you get it .... you need the United States way more than we need you.  So, if you want to totally destroy your economy ... go ahead, fight President Trump.",2024/11/27 07:36:45,0,2.0,0,0,0,0,,,0.15
0,1645,158,94,rightrich ™,1700371248050515968,1526,rightrichreal,@MarioNawfal Thank you Joe Rogan for explaining the truth about Trump's energy solutions.,2024/11/27 07:31:29,0,62.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1700371248050515968/1722558320,0.0
0,33155,1970,99,Jacob,1529435990405705728,10769,jacob_w_palmer,@MarioNawfal The U.S. could become the new Middle East of energy with Trump's policies and his drills.,2024/11/27 07:31:00,1,459.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1529435990405705728/1725681377,0.0681818181818181
0,24469,349,250,Reacto Infinity 🧃🧃⚡️⚡️,1729527595077890048,10711,ReactoInfinity,@MarioNawfal Trump's play empowers Israel and Zionism. That's it.,2024/11/27 07:30:23,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1729527595077890048/1733150467,0.0
0,335692,1786,1747,Ram,2530233507,44443,mahendra_talks,"@MarioNawfal President-elect Donald Trump recently hinted at his support for nuclear energy on Joe Rogan’s podcast, calling it “better” than other energy sources and expressing interest in advancing small modular reactors.",2024/11/27 07:26:42,0,50.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2530233507/1670480445,0.03125
0,2316,155,323,Plonker,1358958294,5429,Plonker000000,@MarioNawfal Sure that's why Trump is selling you shit,2024/11/27 07:25:21,0,,0,0,0,0,,,0.15
0,381,16,85,Alina Mamul,1838425298456449024,294,AlinaMamul786,@MarioNawfal Luckily this nonsense stops in January even more reason why Trump was elected.,2024/11/27 07:16:04,0,21.0,0,0,0,0,,,0.4166666666666666
0,1672,55,168,oceans 🔥🔥🔥,4813655555,5649,henroceans84,@MarioNawfal TRUMP must show this lady who the Boss is,2024/11/27 07:09:25,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4813655555/1452858071,0.0
0,1645,158,94,rightrich ™,1700371248050515968,1526,rightrichreal,@MarioNawfal This makes sense.  From everything I've seen Pierre Poilievre understands and supports capitalism.  He will prove to be a harmonious ally to Trump.,2024/11/27 07:04:19,0,361.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1700371248050515968/1722558320,0.0
0,434,0,0,Ven. ecla,1753082466993414144,204,rensynchly5090,@MarioNawfal This war will end on Day one of Trump's presidency. That's how good a man Trump is,2024/11/27 07:03:34,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1753082466993414144/1732198830,0.7
0,581,102,147,downwithgov,1844834236718538761,551,downwithgo17105,"@MarioNawfal help trump out, do it to the illegals",2024/11/27 07:02:00,1,99.0,0,0,0,0,,,0.0
0,8052,287,263,John 🇺🇸,1283853146364743682,4706,John_Redacted_,"@MarioNawfal 8 years ago I hated America. Today, I am more proud to be an American than I ever have been. If trump does even half of what he has promised, it will be a country worth dying for if it ever came to that.",2024/11/27 07:01:31,1,14.0,0,0,0,0,,,0.0888888888888888
0,21182,1537,1158,Vestige,795512592600924160,21428,xVestigex,@MarioNawfal This is fucking nuts @elonmusk get Trump to release the files,2024/11/27 06:57:32,1,47.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/795512592600924160/1723697357,0.6
0,34366,39312,808,Winnie Schola,2156990164,80120,WinnieSchola,@MarioNawfal Trump huge Victory after storms that are meant to stop and bankrupt him. Is something everyone admires about him,2024/11/27 06:56:08,2,47.0,0,0,0,0,,,0.4000000000000001
0,9785,189,293,kevinlinv,1046730794339684353,2486,kevinlinv_,@MarioNawfal Exactly. Thank God Trump won and Elon bought Twitter!,2024/11/27 06:55:32,0,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1046730794339684353/1668318271,0.3125
0,18288,15942,432,Doctentant,974538422177026048,8266,Doctentant,"@MarioNawfal Patriotism should be a catalyst for progress, not just a sentiment. Trump's vision might just be the spark needed to fuse national pride with innovation, much like the spirit that once propelled us to the stars.",2024/11/27 06:55:07,1,70.0,0,0,0,0,,,0.2
0,26597,237,785,Amrit,1022702562963640320,958,BhagatAmritpal,@MarioNawfal The Trump administration is considering direct talks with North Korean leader Kim Jong Un. 🇺🇸🇰🇵 #Diplomacy #PeaceTalks,2024/11/27 06:54:58,0,25.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1022702562963640320/1697344080,0.1
0,33155,1970,99,Jacob,1529435990405705728,10769,jacob_w_palmer,"@MarioNawfal The 80s generation understood the greatness of America, Trump wants millennials to discover that same pride.

Buckle up, next stop, 80s American patriotism.",2024/11/27 06:52:25,4,90.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1529435990405705728/1725681377,0.05
0,423,57,79,Jen V,1518702410398461952,282,JenVeurasia,"@MarioNawfal Kamala didn't have the dignity or class to come out on the night of her defeat to respectfully thank her supporters, and make her concession speech to Donald Trump. Now she makes an alcoholic fueled one from Hawaii about ""fighting on?"" Unbelievable.",2024/11/27 06:42:59,0,20.0,0,0,0,0,,,0.0
0,13532,493,314,Bulagan,1656090785006358528,19969,Bulagan1996,"@MarioNawfal If you lock them up they're not out there shooting people, if you enforce the existing gun laws you would have locked them up a lot earlier before any violence occurred 

Trump's going to say hold my beer, let me show you what arresting people will actually do 

We have gun",2024/11/27 06:39:49,1,43.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1656090785006358528/1705854586,0.0
0,119496,6343,7001,D. Lee Trump 🍊🇺🇸,1070430439553282056,61440,DLee64190734,"@MarioNawfal This is unsustainable! Even more reasons why we need the @DOGE to bring down the national debt! 
💪🏼💪🏼💪🏼🇺🇸🇺🇸🇺🇸",2024/11/27 06:34:04,0,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1070430439553282056/1721701048,0.1527777777777777
0,335692,1786,1747,Ram,2530233507,44443,mahendra_talks,"@MarioNawfal Last week, while appearing on Donald Trump Jr.'s podcast, the president-elect's son asked incoming ""border czar"" Tom Homan what border and immigration-related action the public can expect to see on Day 1 of the new Trump administration.",2024/11/27 06:33:03,0,53.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2530233507/1670480445,0.059090909090909
0,3361,301,2911,WinneriLL💙 De.Fi Army,1507131183288795143,5466,winnerill,@MarioNawfal Not as uncomfortable as Donald Trump's concession speech in 2020,2024/11/27 06:16:53,0,51.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1507131183288795143/1700269482,0.5
0,1966,23,39,FilboYaggins,1823692953203957765,207,FYaggins,"@MarioNawfal make fun of women you’re a misogynist
make fun of black women you’re a racist misogynist
make fun of a trans black woman you’re a bigot racist misogynist
voted for Trump and made fun of a trans black woman you’re a fascist bigot racist misogynist.

Collect all fun titles today!",2024/11/27 06:15:26,0,17.0,0,0,0,0,,,0.134375
0,13412,682,1099,BanksOfTrump,1564284601534914560,14904,BanksOfTrump,@MarioNawfal Pakistan has a nuclear weapons,2024/11/27 06:12:59,1,334.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1564284601534914560/1731921686,0.0
